centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_3,22594,916,379,10,2,2,1307,0.5259937464741185,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22705,1154,620,11,8,1,1793,0.6294376060600664,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22736,24466,28448,214,244,22,53372,0.8507481849157793,False,False,False,False,False,False,1.0
NORT_ARTIC_3,22776,3166,6686,27,44,4,9923,0.30824629455424246,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22780,767,1587,4,9,1,2367,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22784,3404,4202,24,27,4,7657,0.7785183328665826,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22786,1054,2361,14,17,2,3446,0.11641334601242079,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22788,1820,4143,16,29,3,6008,0.5159692884337737,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22795,1389,3311,13,20,2,4733,0.2504340001436137,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22805,366,1488,4,9,1,1867,0.3026318610153441,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22917,7655,17287,10,54,70,25006,0.009263673670335867,False,False,False,False,False,False,0.2500055243914569
NORT_ARTIC_3,22995,12385,16398,1,4,70,28788,0.39904940970480646,False,False,False,True,False,True,1.0
NORT_ARTIC_3,23180,2205,366,17,8,2,2596,0.019818600737958905,True,False,False,True,False,True,0.47381535133848485
NORT_ARTIC_3,23272,3340,1248,30,9,3,4627,0.7179097320220686,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23316,833,567,5,11,2,1416,0.03717313817475145,True,False,False,False,False,True,0.6941056528285238
NORT_ARTIC_3,23317,1481,1312,12,14,2,2819,0.555884371603828,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23337,536,465,4,5,1,1010,0.7407379785011062,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23394,369,1255,4,8,1,1636,0.4865517127187803,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23398,370,1262,5,11,1,1648,0.3807892293385069,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23403,42097,100723,25,59,99,142904,1.0,False,False,False,False,False,False,1.0
NORT_ARTIC_3,23408,366,1240,5,6,1,1617,0.13992026526378393,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23411,741,2351,6,16,2,3114,0.8018770313274173,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23445,268,1133,5,12,1,1418,0.34749716466447883,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23604,61768,45948,42,33,99,107791,0.8163740704120614,False,False,False,False,False,False,1.0
NORT_ARTIC_3,23826,705,453,10,4,1,1172,0.5838920264678501,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23908,1688,382,16,6,2,2092,0.275069311549433,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23918,8032,3541,51,25,5,11649,0.7080976870069862,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23990,1813,2078,14,19,2,3924,0.7270318400950719,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24030,302,1201,4,9,1,1516,0.31042750311067,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24032,297,1199,4,6,1,1506,0.11993517858019073,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24046,632,2999,5,21,2,3657,0.795170628134141,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24059,200,1121,1,11,1,1333,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24091,325,970,5,7,1,1307,0.19175326010238677,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24135,596,492,7,3,1,1098,0.5256697643712135,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24187,3946,2801,35,28,3,6810,0.7003906497026411,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24242,934,374,7,5,2,1320,0.3417202619700074,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24275,699,355,8,3,1,1065,0.7593440406002336,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24303,736,889,5,8,1,1638,0.7819173234121443,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24315,3250,5688,25,40,4,9003,0.7959828381785012,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24330,552,1194,5,10,1,1761,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24367,432,1122,4,9,1,1567,0.7629129508281013,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24410,25764,75192,15960,1968,84,118884,0.0,False,False,False,False,False,False,0.0
NORT_ARTIC_3,24436,1771,2344,22,24,3,4161,0.5509332681413985,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24671,226,740,5,8,2,979,0.20017281226318315,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24774,8297,2037,44,20,4,10398,0.026883761460232147,True,False,False,False,False,True,0.5820437346371442
NORT_ARTIC_3,24780,27563,6640,218,53,14,34474,0.9385966381214893,False,False,False,False,False,False,1.0
NORT_ARTIC_3,24829,4665,1973,22,16,2,6676,0.10926277206340984,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24835,1891,701,13,9,1,2614,0.15256604282436212,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24849,4672,2376,31,16,2,7095,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24900,2299,3453,37,66,3,5855,0.4190528537918583,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24960,276,1556,5,9,1,1846,0.0487266055925129,True,False,False,True,False,True,0.8059187970588728
NORT_ARTIC_3,24968,267,1528,2,13,1,1810,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25004,4020,2743,29,17,2,6809,0.6545029754784952,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25011,11954,10737,62,61,5,22814,0.6511338386109193,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25043,16356,9011,85,41,5,25493,0.5147605369591524,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25056,6323,3546,27,19,2,9915,0.4452941279491173,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25065,2369,897,16,7,1,3289,0.814912045819058,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25095,2466,748,19,5,1,3238,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25098,2470,754,13,3,1,3240,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25105,8700,3765,52,25,3,12542,0.7089439940706854,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25108,3803,1300,26,9,2,5138,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25109,2481,830,13,10,1,3334,0.053106278148303286,True,False,False,False,False,True,0.8197000616645129
NORT_ARTIC_3,25111,3754,1334,21,10,2,5119,0.4196815208503285,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25136,2619,992,14,8,1,3633,0.3449815515405372,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25161,2560,3214,15,24,2,5813,0.5198129811764589,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25174,6463,8379,46,58,5,14946,0.9210942558578243,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25188,795,1192,6,7,1,2000,0.7780361533817879,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25410,1216,287,8,3,1,1514,0.45004026442086925,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25469,50715,28465,98,56,98,79334,0.9330900575397731,False,False,False,False,False,False,1.0
NORT_ARTIC_3,25491,418,783,6,9,1,1216,0.7860909225601895,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25577,189,1127,2,8,1,1326,0.6439383420757712,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25604,593,3238,8,18,2,3857,0.050755540159343304,True,False,False,True,False,True,0.8060419536496433
NORT_ARTIC_3,25758,2607,1057,13,5,1,3682,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25786,5766,3376,32,23,3,9197,0.4845823761255117,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25827,682,1678,6,14,1,2380,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25828,685,1745,8,12,1,2450,0.3167366753857823,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25884,633,2156,5,12,1,2806,0.5605919102963585,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25929,832,2045,8,13,1,2898,0.3433865228403984,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26063,725,180,442,97,1,1444,0.40718033890346406,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26069,1031,253,12,1,1,1297,0.48278557738930417,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26524,320,793,3,6,1,1122,0.7221713908470591,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26572,798,435,6,4,1,1243,0.7487702767492559,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26619,4468,3561,30,25,3,8084,0.892299819062732,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26720,5197,1864,294,111,6,7466,0.6435192247237322,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26767,47988,94018,36,78,99,142120,0.6921529614201345,False,False,False,False,False,False,1.0
NORT_ARTIC_3,26808,775,2223,9,18,2,3025,0.38063632257149027,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26821,739,2186,8,16,2,2949,0.3523479653636042,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26850,676,1429,3,13,1,2121,0.29688304129816545,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26879,783,1381,5,9,1,2178,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26990,1340,332,7,4,1,1683,0.24530584067224395,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27083,302,1397,6,8,1,1713,0.026610350695250792,True,False,False,True,False,True,0.5820437346371442
NORT_ARTIC_3,27117,258,1323,1,10,1,1592,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27182,4606,2909,33,25,3,7573,0.5011762194407945,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27264,4185,1178,36,9,3,5408,0.8577550478392978,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27368,693,1173,7,11,1,1884,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27421,402,1651,4,9,1,2066,0.2992065249626817,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27638,21743,16891,20,22,90,38676,0.27828539771544075,False,False,False,False,False,False,1.0
NORT_ARTIC_3,27752,33389,47188,58,94,95,80729,0.4584303330148053,False,False,False,False,False,False,1.0
NORT_ARTIC_3,27810,1987,585,17,7,2,2596,0.4646939459150722,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27874,101859,36461,212,74,95,138606,0.8932357740116901,False,False,False,False,False,False,1.0
NORT_ARTIC_3,27876,1067,265,14,5,1,1351,0.5609121040073171,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27917,7138,2923,42,22,4,10125,0.33738074808661644,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28069,3923,3783,30,42,3,7778,0.12486155157619916,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28133,5290,3278,32,22,3,8622,0.7790822855264391,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28154,2398,941,14,7,2,3360,0.6284520557657735,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28461,96146,30323,181,114,98,126764,2.3295902800778176e-08,False,False,False,False,False,False,1.4038174852140164e-06
NORT_ARTIC_3,28508,1073,295,13,4,1,1385,0.7717571321704155,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28741,446,729,5,5,1,1185,0.5180519183673618,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28881,16803,26961,13,21,89,43798,1.0,False,False,False,False,False,False,1.0
NORT_ARTIC_3,28916,14922,21865,14,107,94,36908,4.515013382836342e-12,False,False,False,False,False,False,3.546704262695905e-10
NORT_ARTIC_3,29257,144,682,3,7,1,836,0.39296030872952964,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29295,115,598,2,7,1,722,0.6442102012971052,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29402,51910,24197,23,9,97,76139,0.849586049619289,False,False,False,False,False,False,1.0
NORT_ARTIC_3,29461,851,311,10,4,1,1176,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,29519,1183,733,12,6,1,1934,0.8093956038813219,True,False,False,False,False,True,1.0
NORT_ARTIC_3,29615,2766,3111,22,22,3,5921,0.7625497198819464,True,False,False,False,False,True,1.0
NORT_ARTIC_3,673,562,343,2,4,1,911,0.20882673303074203,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1048,1273,197,1,0,2,1471,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,1758,151,309,0,0,1,460,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,2746,262,1020,0,2,1,1284,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,2945,707,151,1,1,1,860,0.32241925440615105,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4386,1114,390,12,6,1,1522,0.4319004994856513,True,False,False,True,False,True,1.0
NORT_ARTIC_3,4780,489,230,0,0,1,719,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,5853,406,1937,5,14,1,2362,0.35582981802818203,True,False,False,True,False,True,1.0
NORT_ARTIC_3,6040,417,260,0,1,1,678,0.38495575221238937,True,True,True,True,False,True,1.0
NORT_ARTIC_3,6080,176,366,0,2,1,544,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,6235,151,324,3,5,1,483,0.7140010596434542,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6782,21612,34791,131,216,16,56750,0.8680882142338143,False,False,False,False,False,False,1.0
NORT_ARTIC_3,7451,15231,7773,123,65,7,23192,0.8167139829809735,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7480,11542,5436,69,41,4,17088,0.2594882817568855,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11149,8436,2027,56,19,4,10538,0.18908517426850768,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11316,2475,5860,16,39,2,8390,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11763,3364,3478,26,26,3,6894,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12941,4551,1724,31,13,2,6319,0.7367443561290974,True,False,False,False,False,True,1.0
NORT_ARTIC_3,13998,224,769,0,31,1,1024,0.0006275265063331831,True,False,True,False,False,True,0.02379731983930752
NORT_ARTIC_3,14960,1172,3166,176,36,5,4550,1.799432830176806e-61,True,False,False,False,False,True,3.598047736339895e-59
NORT_ARTIC_3,15121,2787,1709,92,2,6,4590,1.0740907865254766e-16,True,False,False,False,False,True,1.0053032701969302e-14
NORT_ARTIC_3,15521,438,1342,26,31,5,1837,0.0009025677253790154,True,False,False,False,False,True,0.0325442247864122
NORT_ARTIC_3,15849,812,3038,9,26,2,3885,0.5320515894805165,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20249,1984,620,18,8,1,2630,0.48667128338775767,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20427,2848,5369,13,29,2,8259,0.7454729914730372,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20442,4292,4403,31,32,3,8758,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20578,548,363,6,1,2,918,0.25431134282929835,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21393,873,228,8,5,1,1114,0.160857266437182,True,False,False,True,False,True,1.0
NORT_ARTIC_3,21489,4606,1601,41,19,4,6267,0.30141228171231643,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22209,336,884,4,9,1,1233,0.7609108258055828,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22472,3852,1646,43,9,3,5550,0.048202245684472664,True,False,False,False,False,True,0.8059187970588728
NORT_ARTIC_3,22660,5254,5816,35,49,4,11154,0.32405155946911784,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22993,587,639,2,3,1,1231,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23111,629,218,12,3,1,862,0.771224829885456,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23118,613,227,28,6,1,874,0.3216201020808607,True,True,False,False,False,True,1.0
NORT_ARTIC_3,23190,309,692,5,9,1,1015,0.7721845041807405,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23683,1089,270,1,1,1,1361,0.35870575269049576,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24068,253,264,0,0,1,517,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,24535,546,1079,1,1,1,1627,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,25088,708,788,0,1,1,1497,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,25770,841,222,0,0,1,1063,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,26304,5385,7576,35,62,5,13058,0.30186152216239637,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27407,11908,31569,70,207,14,43754,0.45760223839472075,False,False,False,False,False,False,1.0
NORT_ARTIC_3,27476,550,1213,0,5,1,1768,0.3325373504073735,True,False,True,True,False,True,1.0
NORT_ARTIC_3,27601,390,110,70,20,1,590,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,27745,709,465,1,0,1,1175,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,28087,1551,2685,44,337,3,4617,1.7251907024945008e-26,True,False,False,False,False,True,2.232092323609797e-24
NORT_ARTIC_3,28141,1992,827,16,8,2,2843,0.6567293257736642,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28868,283,490,2,5,1,780,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29227,632,421,5,13,2,1071,0.007240611243902782,True,False,False,False,False,True,0.20682759001252166
NORT_ARTIC_3,29557,261,69,0,0,1,330,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,841,59,61,4,2,1,126,0.6798145535174358,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1820,763,3004,3,12,3,3782,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,11739,223,203,9,8,2,443,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12778,1017,3212,32,16,3,4277,6.739997213981511e-10,True,False,False,False,False,True,4.561422729893026e-08
NORT_ARTIC_3,15264,518,125,23,2,4,668,0.19764885256315862,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16705,285,1334,10,38,2,1667,0.5648252454268584,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18284,250,245,4,3,1,502,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20465,704,2626,45,61,6,3436,1.7484493255857501e-06,True,False,False,False,False,True,8.642054587923274e-05
NORT_ARTIC_3,23314,159,98,5,2,1,264,0.7129831685899503,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26716,50,21,2,2,1,75,0.581800979061253,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29475,33,11,4,2,1,50,0.643397647680719,True,True,False,True,False,True,1.0
NORT_ARTIC_3,598,114,459,0,2,1,575,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,1620,8353,3893,62,37,6,12345,0.23498884854238375,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4298,428,1375,56,154,1,2013,0.3486682569685544,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4401,15916,11788,71,63,5,27838,0.2951244023192922,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4408,7656,5671,40,30,2,13397,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5248,1173,6687,7,95,6,7962,0.023604679620449844,True,False,False,False,False,True,0.552324391757228
NORT_ARTIC_3,7736,922,215,0,0,1,1137,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,11019,2096,1372,12,8,1,3488,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11639,30351,24623,137,127,8,55238,0.29187644977938143,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12100,150,757,17,58,1,982,0.19927252499289663,True,True,False,False,False,True,1.0
NORT_ARTIC_3,12916,511,464,3,3,1,981,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13106,26010,7081,134,43,10,33268,0.35817254857988046,False,False,False,False,False,False,1.0
NORT_ARTIC_3,13517,619,946,0,1,1,1566,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,16054,443,1566,0,1,1,2010,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,16392,148,962,1,4,1,1115,0.5125739183772104,True,False,False,True,False,True,1.0
NORT_ARTIC_3,16887,1605,382,1,1,1,1989,0.34811736178761865,True,False,False,True,False,True,1.0
NORT_ARTIC_3,19736,553,379,8,4,1,944,0.770607667330455,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20713,6194,11344,44,70,5,17652,0.49173238755000787,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25807,877,901,1,2,1,1781,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,526,1357,1278,0,2,4,2637,0.2355184738255582,True,False,True,True,False,True,1.0
NORT_ARTIC_3,3811,2747,855,11,3,3,3616,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7959,845,2064,4,19,2,2932,0.2570417671268649,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9120,232,753,5,32,1,1022,0.23171058069407047,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11083,23406,4809,318,50,10,28583,0.08092697457836201,False,False,False,False,False,False,1.0
NORT_ARTIC_3,15026,2136,1497,17,13,2,3663,0.8534024015981274,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18804,207,284,13,10,1,514,0.1988382454719812,True,True,False,False,False,True,1.0
NORT_ARTIC_3,19524,1822,610,14,6,3,2452,0.6079680365118473,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20281,162,20,6,1,1,189,0.5677356627329531,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20542,1866,272,11,3,1,2152,0.4082231478304029,True,False,False,True,False,True,1.0
NORT_ARTIC_3,21110,360,823,0,2,1,1185,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,21575,783,996,7,10,2,1796,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21650,9975,31874,162,920,37,42931,1.5879767473019828e-12,False,False,False,False,False,False,1.2700926747966222e-10
NORT_ARTIC_3,22150,23,47,2,2,1,74,0.5996961653917083,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22260,14,43,1,3,1,61,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23415,234,1255,7,25,1,1521,0.32970875310403736,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24857,914,547,23,8,1,1492,0.2592924553038305,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25286,494,2559,2,121,3,3176,3.374400658048533e-07,True,False,False,False,False,True,1.8554985618444372e-05
NORT_ARTIC_3,26058,1336,253,15,5,2,1609,0.3506278638548569,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26204,2675,10942,262,304,21,14183,3.9834225317262765e-44,False,False,False,False,False,False,7.009230286825557e-42
NORT_ARTIC_3,26207,2539,5937,25,219,13,8720,3.847569811008055e-13,False,False,False,False,False,False,3.193482943136686e-11
NORT_ARTIC_3,27261,1712,449,62,26,1,2249,0.060997386021257094,True,False,False,False,False,True,0.8796899275424369
NORT_ARTIC_3,27920,3615,1334,77,33,2,5059,0.5147389703911225,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28628,403,2543,0,8,1,2954,0.6085951902922734,True,False,True,True,False,True,1.0
NORT_ARTIC_3,2180,23,63,0,0,1,86,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,3532,82,20,11,3,1,116,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3939,6,38,1,4,1,49,0.5538963041275714,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4366,4982,2974,41,19,3,8016,0.4222543789744474,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4421,225,88,6,4,1,323,0.47872257272482954,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4455,215,108,11,2,1,336,0.23463444210688933,True,True,False,True,False,True,1.0
NORT_ARTIC_3,4582,28,148,4,14,1,194,0.50608343379294,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5335,145,38,5,2,1,190,0.6394063202563678,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5339,150,40,1,0,1,191,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,6066,19,31,2,2,1,54,0.6377054934213647,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6475,3,21,1,2,1,27,0.3945299145299145,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6809,51,70,4,4,1,129,0.7227361658251208,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6813,52,64,1,10,1,127,0.02506132999314259,True,True,False,True,False,True,0.5716342384079981
NORT_ARTIC_3,7860,34,24,20,18,1,96,0.6746073548027399,True,True,False,False,False,True,1.0
NORT_ARTIC_3,8187,67,66,4,4,1,141,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,9136,29,43,4,5,1,81,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,9411,57,164,3,8,1,232,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10024,44,122,2,7,1,175,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10308,61,49,5,3,1,118,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11104,143,50,8,1,1,202,0.4539491642468113,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11461,118,61,8,0,1,187,0.05495559117805518,True,True,True,True,False,True,0.8336194675595336
NORT_ARTIC_3,12596,136,149,2,8,1,295,0.11071136721826276,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13308,27,36,0,0,1,63,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,13737,4457,1515,27,12,3,6011,0.46088753044921943,True,False,False,False,False,True,1.0
NORT_ARTIC_3,14918,49,114,3,4,1,170,0.4385458308618126,True,True,False,True,False,True,1.0
NORT_ARTIC_3,15841,114,359,2,6,1,481,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17523,99,101,5,1,1,206,0.21199122733084547,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17682,384,213,11,3,1,611,0.3981956468494963,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17767,363,133,17,3,1,516,0.30724456684428825,True,True,False,False,False,True,1.0
NORT_ARTIC_3,19116,72,68,7,8,1,155,0.790350700447079,True,True,False,False,False,True,1.0
NORT_ARTIC_3,19138,69,145,4,13,1,231,0.5922610325220932,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20417,90,154,1,12,1,257,0.0365510638238767,True,True,False,True,False,True,0.6900778101340497
NORT_ARTIC_3,20987,43,165,1,9,1,218,0.690949663327621,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21010,99,161,0,8,1,268,0.028008293358442286,True,True,True,True,False,True,0.5879109352223805
NORT_ARTIC_3,21155,74,44,5,1,1,124,0.4156037774643464,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22448,195,95,10,0,1,300,0.03384772430922552,True,True,True,True,False,True,0.6647149073048352
NORT_ARTIC_3,23472,50,61,10,0,1,121,0.0005958835316280487,True,True,True,True,False,True,0.022793840483754664
NORT_ARTIC_3,23854,43,164,3,7,1,217,0.4450600013191045,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23989,285,88,9,4,1,386,0.5186609899933465,True,True,False,True,False,True,1.0
